隔	0.000 
隔	0.000 
隔	0.125 
隔	0.067 
隔	0.000 
隔	0.000 
隔	0.000 
隔	0.286 
隔	0.750 
隔	0.000 
给	0.083 
给	0.167 
给	0.000 
给	0.111 
给	0.000 
给	0.000 
给	0.000 
给	0.000 
给	0.000 
给	0.100 
给	0.000 
给	0.077 
给	0.000 
给	0.000 
给	0.000 
给	0.077 
根据	0.000 
根据	0.000 
跟	0.000 
跟	0.000 
跟	0.000 
跟	0.077 
跟	0.000 
跟	0.000 
跟	0.083 
跟	0.000 
跟	0.000 
工作	0.250 
工作	0.000 
工作	0.000 
工作	0.000 
工作	0.000 
工作	0.000 
工作	0.000 
工作	0.000 
工作	0.286 
公开	0.043 
公开	0.100 
公开	0.500 
公开	0.000 
公开	0.000 
攻	0.000 
攻	0.143 
攻	0.000 
攻	0.125 
攻	0.000 
攻	0.167 
攻	0.000 
攻	0.100 
攻	0.083 
攻	0.400 
攻	0.000 
攻	0.000 
攻	0.000 
攻	0.111 
攻	0.000 
攻	0.000 
攻	0.000 
攻	0.214 
供	0.167 
供	0.000 
供	0.000 
供	0.200 
供	0.083 
供	0.000 
供	0.000 
供	0.133 
供	0.000 
供给	0.100 
供给	0.000 
供给	0.000 
供给	0.000 
供给	0.000 
供给	0.077 
供给	0.000 
供给	0.000 
供给	0.143 
供给	0.000 
供给	0.000 
供应	0.000 
供应	0.111 
供应	0.200 
供应	0.000 
供应	0.000 
供应	0.000 
供应	0.091 
供应	0.000 
供应	0.000 
供应	0.000 
巩固	0.077 
巩固	0.000 
巩固	0.000 
巩固	0.000 
巩固	0.111 
巩固	0.133 
巩固	0.000 
巩固	0.000 
巩固	0.000 
共	0.143 
共	0.091 
共	0.000 
共	0.077 
共	0.000 
共	0.286 
共	0.000 
共	0.250 
贡献	0.077 
贡献	0.083 
贡献	0.111 
贡献	0.000 
贡献	0.071 
贡献	0.091 
贡献	0.071 
勾结	0.083 
勾结	0.083 
勾结	0.000 
勾结	0.091 
勾结	0.133 
勾结	0.000 
勾结	0.167 
构成	0.091 
构成	0.111 
构成	0.000 
构成	0.143 
构成	0.120 
构成	0.000 
购买	0.000 
购买	0.000 
购买	0.200 
购买	0.143 
购买	0.000 
购买	0.143 
够	0.000 
够	0.200 
够	0.000 
够	0.000 
够	0.000 
够	0.000 
够	0.000 
够	0.000 
够	0.100 
够	0.000 
够	0.000 
够	0.000 
够	0.125 
够	0.000 
够	0.000 
估计	0.100 
估计	0.000 
估计	0.000 
估计	0.091 
估计	0.000 
估计	0.000 
估计	0.000 
估计	0.000 
估计	0.000 
估计	0.000 
估计	0.000 
估计	0.000 
估计	0.000 
孤立	0.000 
孤立	0.000 
孤立	0.000 
孤立	0.056 
孤立	0.000 
孤立	0.000 
鼓	0.286 
鼓	0.000 
鼓	0.000 
鼓	0.125 
鼓	0.100 
鼓	0.000 
鼓	0.083 
鼓	0.100 
鼓动	0.200 
鼓动	0.000 
鼓动	0.000 
鼓动	0.000 
鼓动	0.000 
鼓动	0.000 
鼓动	0.083 
鼓动	0.091 
鼓动	0.000 
鼓动	0.091 
鼓动	0.000 
鼓动	0.091 
鼓励	0.000 
鼓励	0.000 
鼓励	0.100 
鼓励	0.063 
鼓励	0.125 
鼓励	0.000 
鼓励	0.286 
鼓励	0.000 
鼓励	0.167 
鼓励	0.000 
鼓舞	0.000 
鼓舞	0.000 
鼓舞	0.000 
鼓舞	0.000 
鼓舞	0.000 
固定	0.091 
固定	0.143 
固定	0.000 
固定	0.063 
固定	0.000 
固定	0.000 
固定	0.000 
顾	0.000 
顾	0.000 
顾	0.077 
顾	0.056 
顾	0.000 
顾	0.000 
顾	0.000 
顾	0.125 
顾	0.000 
顾	0.000 
顾	0.222 
雇	0.000 
雇	0.000 
雇	0.000 
雇	0.200 
雇	0.250 
雇	0.000 
雇	0.000 
雇	0.000 
刮	0.000 
刮	0.250 
刮	0.182 
刮	0.000 
刮	0.000 
刮	0.000 
刮	0.000 
刮	0.111 
刮	0.100 
刮	0.000 
刮	0.000 
刮	0.143 
刮	0.200 
刮	0.000 
刮	0.000 
刮	0.333 
刮	0.000 
刮	0.250 
挂	0.000 
挂	0.000 
挂	0.000 
挂	0.000 
挂	0.000 
挂	0.143 
挂	0.000 
挂	0.000 
挂	0.167 
挂	0.250 
挂	0.000 
挂	0.000 
挂	0.000 
挂	0.000 
挂	0.000 
挂	0.000 
挂	0.000 
挂	0.000 
挂	0.125 
挂	0.000 
挂	0.000 
挂	0.143 
挂	0.000 
挂	0.000 
拐	0.200 
拐	0.091 
拐	0.000 
拐	0.000 
拐	0.000 
拐	0.000 
拐	0.000 
拐	0.000 
拐	0.000 
拐	0.000 
拐	0.000 
拐	0.083 
拐	0.000 
拐	0.000 
拐	0.143 
拐	0.000 
拐	0.111 
拐	0.000 
拐	0.000 
拐	0.000 
怪	0.000 
怪	0.000 
怪	0.000 
怪	0.182 
怪	0.000 
怪	0.043 
怪	0.000 
怪	0.000 
怪	0.000 
关	0.000 
关	0.000 
关	0.000 
关	0.167 
关	0.000 
关	0.000 
关	0.167 
关	0.000 
关	0.000 
关	0.091 
关	0.000 
关	0.000 
关	0.125 
关	0.000 
关	0.125 
关	0.000 
关	0.000 
关	0.333 
关	0.000 
关	0.000 
关	0.000 
关	0.000 
关怀	0.111 
关怀	0.000 
关怀	0.125 
关怀	0.000 
关怀	0.000 
关系	0.125 
关系	0.000 
关系	0.000 
关系	0.000 
关心	0.000 
关心	0.000 
关心	0.000 
关心	0.143 
关心	0.000 
关心	0.000 
关心	0.000 
关心	0.000 
观察	0.000 
观察	0.077 
观察	0.083 
观察	0.000 
观察	0.154 
观察	0.000 
观察	0.067 
观察	0.000 
观察	0.125 
观看	0.000 
观看	0.000 
观看	0.150 
观看	0.000 
观看	0.091 
观看	0.100 
观看	0.182 
观看	0.100 
管	0.333 
管	0.077 
管	0.111 
管	0.000 
管	0.000 
管	0.364 
管	0.000 
管	0.000 
管	0.100 
管	0.000 
管	0.200 
管	0.000 
管	0.000 
管	0.111 
管	0.143 
管	0.000 
管	0.000 
管	0.000 
管	0.000 
管	0.143 
管	0.000 
管	0.000 
管	0.000 
管	0.000 
管	0.077 
管	0.077 
管理	0.000 
管理	0.000 
管理	0.000 
管理	0.000 
管理	0.000 
管理	0.111 
管理	0.000 
管理	0.000 
管理	0.000 
管理	0.000 
管理	0.091 
管理	0.000 
管理	0.000 
管理	0.000 
管理	0.167 
管理	0.000 
管理	0.000 
管理	0.000 
管理	0.000 
管理	0.000 
管理	0.000 
管理	0.000 
管理	0.053 
贯彻	0.000 
贯彻	0.125 
贯彻	0.000 
贯彻	0.077 
贯彻	0.091 
贯彻	0.083 
贯彻	0.100 
贯彻	0.071 
贯彻	0.000 
贯彻	0.000 
贯彻	0.000 
惯	0.000 
惯	0.000 
惯	0.000 
惯	0.000 
惯	0.000 
惯	0.143 
惯	0.000 
惯	0.100 
灌	0.143 
灌	0.167 
灌	0.100 
灌	0.125 
灌	0.000 
灌	0.182 
灌	0.091 
灌	0.000 
灌	0.000 
灌	0.067 
灌	0.083 
灌	0.000 
光	0.077 
光	0.000 
光	0.100 
光	0.000 
广播	0.077 
广播	0.250 
广播	0.000 
广播	0.091 
广播	0.000 
广播	0.000 
广播	0.200 
广播	0.111 
广播	0.000 
逛	0.167 
逛	0.000 
逛	0.000 
逛	0.000 
逛	0.000 
逛	0.125 
逛	0.000 
逛	0.286 
逛	0.200 
逛	0.000 
归	0.143 
归	0.100 
归	0.200 
归	0.111 
归	0.000 
归	0.000 
归	0.000 
归	0.000 
归	0.000 
归	0.000 
归	0.000 
规定	0.091 
规定	0.000 
规定	0.000 
规定	0.000 
规定	0.200 
规定	0.000 
规定	0.000 
规定	0.273 
规划	0.091 
规划	0.000 
规划	0.000 
规划	0.000 
规划	0.133 
规划	0.000 
规划	0.000 
规划	0.182 
规划	0.125 
滚	0.250 
滚	0.000 
滚	0.000 
滚	0.000 
滚	0.000 
滚	0.000 
滚	0.000 
滚	0.091 
滚	0.000 
滚	0.286 
滚	0.143 
滚	0.000 
滚	0.222 
滚	0.167 
裹	0.000 
裹	0.000 
裹	0.000 
裹	0.000 
裹	0.111 
裹	0.059 
裹	0.176 
裹	0.143 
裹	0.000 
过	0.000 
过	0.000 
过	0.000 
过	0.000 
过	0.125 
过	0.000 
过	0.000 
过	0.000 
过	0.000 
过	0.083 
过	0.000 
过	0.000 
过	0.000 
过	0.000 
过	0.000 
过	0.000 
过	0.111 
过	0.250 
过	0.133 
过	0.000 
过	0.429 
过	0.000 
过	0.000 
过渡	0.056 
过渡	0.000 
过渡	0.000 
过渡	0.000 
过渡	0.111 
过来	0.000 
过来	0.125 
过来	0.000 
过来	0.000 
过来	0.000 
过来	0.167 
过来	0.143 
过来	0.000 
过来	0.000 
过来	0.000 
过来	0.000 
过来	0.000 
过来	0.000 
过来	0.000 
过来	0.000 
过来	0.000 
过去	0.000 
过去	0.000 
过去	0.000 
过去	0.000 
过去	0.083 
过去	0.000 
过去	0.200 
过去	0.000 
过去	0.000 
过去	0.000 
过去	0.250 
过去	0.091 
过去	0.000 
过去	0.000 
过去	0.000 
过去	0.000 
过去	0.000 
害	0.167 
害	0.111 
害	0.125 
害	0.091 
害	0.000 
害	0.000 
害	0.071 
害	0.083 
害	0.125 
害	0.000 
害	0.000 
害	0.000 
害	0.000 
害	0.111 
害	0.000 
害	0.100 
害	0.286 
害	0.111 
害	0.222 
害	0.273 
害	0.154 
害	0.077 
害怕	0.000 
害怕	0.000 
害怕	0.000 
害怕	0.043 
害怕	0.000 
害怕	0.000 
害怕	0.000 
害怕	0.000 
害怕	0.071 
害怕	0.000 
害怕	0.056 
害怕	0.000 
害怕	0.000 
害怕	0.143 
害怕	0.063 
害怕	0.000 
含	0.235 
含	0.000 
含	0.111 
含	0.091 
含	0.091 
含	0.083 
含	0.071 
含	0.091 
含	0.286 
含	0.143 
含	0.286 
含	0.091 
含	0.000 
含	0.000 
含	0.100 
含	0.000 
喊	0.000 
喊	0.250 
喊	0.077 
喊	0.143 
喊	0.000 
喊	0.000 
喊	0.000 
喊	0.091 
喊	0.100 
喊	0.000 
喊	0.000 
喊	0.000 
喊	0.000 
喊	0.143 
喊	0.091 
喊	0.000 
喊	0.143 
喊	0.000 
喊	0.077 
喊	0.000 
喊	0.000 
好比	0.067 
好比	0.000 
好比	0.000 
好比	0.143 
好比	0.182 
好像	0.048 
好像	0.000 
好像	0.111 
好像	0.000 
好像	0.000 
好像	0.000 
好像	0.000 
号	0.000 
号	0.125 
号	0.100 
号	0.091 
号	0.167 
号	0.143 
号	0.000 
号召	0.000 
号召	0.000 
号召	0.000 
号召	0.125 
号召	0.000 
号召	0.000 
号召	0.000 
号召	0.000 
号召	0.000 
号召	0.111 
好	0.167 
好	0.250 
好	0.167 
好	0.250 
好	0.000 
好	0.000 
好	0.167 
好	0.200 
好	0.222 
耗	0.000 
耗	0.125 
耗	0.000 
耗	0.000 
耗	0.200 
耗	0.000 
耗	0.000 
耗	0.000 
耗	0.000 
耗	0.000 
耗	0.000 
耗	0.125 
耗	0.000 
耗	0.067 
耗	0.000 
耗	0.067 
耗	0.037 
耗	0.222 
耗	0.167 
喝	0.000 
喝	0.000 
喝	0.250 
喝	0.000 
喝	0.000 
喝	0.000 
喝	0.333 
喝	0.000 
喝	0.067 
喝	0.188 
喝	0.067 
喝	0.000 
喝	0.000 
喝	0.000 
喝	0.000 
喝	0.000 
喝	0.000 
喝	0.118 
喝	0.111 
喝	0.125 
喝	0.000 
喝	0.167 
合	0.077 
合	0.000 
合	0.000 
合	0.071 
合	0.000 
合	0.000 
合	0.071 
合	0.059 
合	0.100 
合	0.000 
合	0.000 
合	0.182 
合	0.000 
合	0.000 
合	0.000 
合	0.167 
合	0.250 
合	0.000 
合	0.000 
合	0.077 
合	0.000 
合	0.100 
合	0.000 
合	0.214 
合	0.000 
合	0.000 
合	0.100 
合	0.000 
合	0.000 
合	0.000 
合	0.083 
合	0.000 
合	0.125 
合	0.077 
合	0.000 
合唱	0.091 
合唱	0.000 
合唱	0.000 
合唱	0.000 
合唱	0.000 
合唱	0.067 
合唱	0.286 
合唱	0.067 
合唱	0.000 
合唱	0.000 
合乎	0.222 
合乎	0.111 
合乎	0.000 
合乎	0.000 
合乎	0.000 
合作	0.000 
合作	0.000 
合作	0.000 
合作	0.000 
合作	0.000 
合作	0.000 
合作	0.000 
合作	0.000 
合作	0.000 
合作	0.000 
合作	0.000 
合作	0.000 
合作	0.167 
合作	0.000 
合作	0.000 
和	0.000 
和	0.000 
和	0.200 
和	0.000 
和	0.167 
和	0.000 
狠	0.222 
狠	0.038 
狠	0.000 
狠	0.000 
狠	0.000 
狠	0.000 
狠	0.083 
狠	0.000 
恨	0.250 
恨	0.000 
恨	0.000 
恨	0.000 
恨	0.071 
恨	0.077 
恨	0.000 
恨	0.000 
恨	0.118 
恨	0.067 
恨	0.211 
恨	0.000 
恨不得	0.077 
恨不得	0.000 
恨不得	0.083 
恨不得	0.077 
哼	0.071 
哼	0.143 
哼	0.118 
哼	0.000 
哼	0.000 
哼	0.182 
哼	0.000 
哼	0.182 
哼	0.000 
哼	0.063 
哼	0.000 
哼	0.143 
哼	0.000 
哼	0.000 
哼	0.083 
哼	0.000 
哼	0.000 
哼	0.000 
横	0.176 
横	0.000 
横	0.000 
横	0.200 
横	0.143 
横	0.000 
横	0.000 
横	0.071 
横	0.222 
横	0.000 
轰	0.143 
轰	0.000 
轰	0.000 
轰	0.083 
轰	0.000 
轰	0.143 
轰	0.000 
轰	0.000 
轰	0.000 
轰	0.000 
轰	0.111 
轰	0.000 
轰	0.125 
轰	0.167 
轰	0.000 
轰	0.200 
轰	0.111 
轰	0.000 
轰	0.100 
轰	0.000 
后悔	0.111 
后悔	0.000 
后悔	0.000 
后悔	0.000 
后悔	0.000 
后悔	0.000 
后悔	0.167 
后悔	0.000 
后悔	0.000 
后悔	0.000 
后悔	0.091 
后悔	0.053 
后悔	0.000 
后悔	0.000 
厚	0.118 
厚	0.067 
厚	0.077 
呼吸	0.000 
呼吸	0.091 
呼吸	0.444 
呼吸	0.077 
呼吸	0.333 
呼吸	0.000 
呼吸	0.091 
呼吸	0.067 
忽视	0.091 
忽视	0.000 
忽视	0.100 
忽视	0.143 
忽视	0.063 
忽视	0.000 
忽视	0.125 
胡说	0.000 
胡说	0.000 
胡说	0.000 
胡说	0.143 
胡说	0.111 
胡说	0.200 
胡说	0.000 
胡说	0.100 
互助	0.000 
互助	0.091 
互助	0.000 
互助	0.000 
互助	0.000 
互助	0.000 
互助	0.000 
互助	0.000 
花	0.083 
花	0.000 
花	0.000 
花	0.000 
花	0.000 
花	0.063 
花	0.077 
花	0.167 
花	0.000 
花	0.000 
划	0.000 
划	0.000 
划	0.125 
划	0.067 
划	0.167 
划	0.000 
划	0.167 
划	0.000 
划	0.111 
划	0.100 
划	0.000 
划	0.000 
划	0.000 
划	0.083 
划	0.000 
划	0.111 
划	0.200 
划	0.125 
划	0.083 
划	0.000 
划	0.000 
划	0.111 
划	0.100 
滑	0.286 
滑	0.000 
滑	0.125 
滑	0.000 
滑	0.000 
滑	0.182 
滑	0.000 
滑	0.182 
滑	0.000 
滑	0.000 
化	0.000 
化	0.000 
化	0.154 
化	0.000 
化	0.071 
化	0.125 
化	0.083 
化	0.250 
化	0.000 
化	0.000 
化	0.000 
化	0.286 
化	0.333 
化	0.000 
化	0.143 
化	0.125 
化	0.000 
划	0.000 
划	0.273 
划	0.200 
划	0.000 
划	0.214 
划	0.167 
划	0.182 
划	0.071 
划	0.000 
划	0.083 
划	0.143 
划	0.143 
划	0.182 
划	0.000 
划	0.000 
画	0.143 
画	0.000 
画	0.182 
画	0.250 
画	0.125 
画	0.000 
画	0.000 
画	0.000 
画	0.000 
画	0.000 
画	0.143 
画	0.100 
画	0.000 
画	0.167 
画	0.000 
画	0.100 
画	0.059 
画	0.143 
画	0.000 
画	0.000 
画	0.250 
画	0.000 
画	0.000 
话	0.667 
话	0.333 
话	0.100 
话	0.083 
话	0.000 
话	0.250 
怀念	0.286 
怀念	0.000 
怀念	0.000 
怀念	0.071 
怀念	0.045 
怀念	0.091 
怀念	0.077 
怀念	0.000 
怀念	0.100 
怀疑	0.000 
怀疑	0.000 
怀疑	0.091 
怀疑	0.100 
怀疑	0.000 
怀疑	0.000 
怀疑	0.000 
怀疑	0.182 
怀疑	0.095 
怀疑	0.000 
怀疑	0.118 
怀疑	0.000 
怀疑	0.067 
怀疑	0.000 
怀疑	0.000 
怀疑	0.091 
怀疑	0.000 
怀疑	0.100 
坏	0.091 
坏	0.083 
坏	0.083 
坏	0.000 
坏	0.000 
欢迎	0.100 
欢迎	0.077 
欢迎	0.167 
欢迎	0.000 
欢迎	0.000 
欢迎	0.067 
欢迎	0.080 
欢迎	0.000 
欢迎	0.125 
欢迎	0.100 
欢迎	0.000 
欢迎	0.167 
欢迎	0.000 
欢迎	0.125 
欢迎	0.000 
欢迎	0.154 
欢迎	0.000 
还	0.000 
还	0.000 
还	0.111 
还	0.000 
还	0.143 
还	0.071 
还	0.000 
还	0.000 
还	0.000 
还	0.200 
还	0.091 
还	0.143 
还	0.125 
还	0.000 
还	0.083 
还	0.000 
还	0.000 
还	0.000 
还	0.000 
还	0.000 
还	0.000 
还	0.125 
还	0.000 
还	0.133 
还	0.000 
还	0.000 
还	0.000 
还	0.111 
环	0.167 
环	0.000 
环	0.222 
环	0.077 
幻想	0.000 
幻想	0.000 
幻想	0.000 
换	0.000 
换	0.000 
换	0.091 
换	0.000 
换	0.000 
换	0.000 
换	0.000 
换	0.056 
换	0.000 
换	0.000 
换	0.000 
换	0.000 
换	0.143 
换	0.000 
换	0.000 
换	0.083 
换	0.091 
换	0.000 
换	0.273 
换	0.000 
换	0.111 
换	0.000 
换	0.000 
换	0.286 
患	0.125 
患	0.000 
患	0.063 
患	0.000 
患	0.167 
患	0.000 
患	0.000 
慌	0.250 
慌	0.000 
慌	0.091 
恢复	0.000 
恢复	0.000 
恢复	0.000 
恢复	0.000 
恢复	0.143 
恢复	0.200 
恢复	0.000 
恢复	0.000 
恢复	0.000 
恢复	0.000 
恢复	0.000 
恢复	0.000 
恢复	0.000 
恢复	0.111 
恢复	0.000 
恢复	0.000 
恢复	0.000 
恢复	0.111 
挥	0.154 
挥	0.059 
挥	0.000 
挥	0.182 
挥	0.100 
挥	0.308 
挥	0.133 
挥	0.083 
挥	0.125 
挥	0.143 
挥	0.100 
挥	0.111 
挥	0.077 
回	0.100 
回	0.000 
回	0.000 
回	0.000 
回	0.000 
回	0.105 
回	0.000 
回	0.000 
回	0.000 
回	0.286 
回	0.000 
回	0.000 
回	0.000 
回	0.000 
回	0.000 
回	0.000 
回	0.000 
回	0.000 
回	0.111 
回	0.167 
回	0.000 
回	0.000 
回	0.000 
回	0.000 
回	0.000 
回	0.000 
回答	0.000 
回答	0.000 
回答	0.056 
回答	0.000 
回答	0.000 
回答	0.000 
回答	0.083 
回答	0.000 
回答	0.000 
回答	0.125 
回答	0.063 
回答	0.000 
回归	0.063 
回归	0.100 
回归	0.000 
回归	0.000 
回归	0.111 
回归	0.105 
回归	0.111 
回归	0.222 
回归	0.000 
回归	0.231 
回归	0.250 
回归	0.000 
回归	0.000 
回来	0.125 
回来	0.167 
回来	0.143 
回来	0.154 
回来	0.000 
回来	0.000 
回来	0.000 
回来	0.000 
回来	0.000 
回来	0.000 
回来	0.000 
回来	0.000 
回来	0.125 
回来	0.000 
回来	0.000 
回来	0.000 
回来	0.000 
回来	0.200 
回来	0.083 
回来	0.182 
回来	0.000 
回去	0.000 
回去	0.000 
回去	0.000 
回去	0.000 
回去	0.000 
回去	0.000 
回去	0.000 
回去	0.071 
回去	0.000 
回去	0.143 
回去	0.000 
回去	0.000 
回去	0.143 
回想	0.000 
回想	0.133 
回想	0.000 
回想	0.000 
回想	0.000 
回想	0.000 
回想	0.000 
回想	0.000 
回想	0.143 
回想	0.000 
回忆	0.000 
回忆	0.000 
回忆	0.000 
回忆	0.000 
回忆	0.130 
回忆	0.000 
回忆	0.000 
回忆	0.200 
回忆	0.000 
回忆	0.077 
回忆	0.000 
毁	0.000 
毁	0.111 
毁	0.111 
毁	0.000 
毁	0.000 
毁	0.000 
毁	0.000 
毁	0.000 
毁	0.000 
毁	0.143 
毁	0.167 
毁	0.000 
毁	0.083 
毁	0.000 
毁	0.083 
汇报	0.067 
汇报	0.400 
汇报	0.143 
汇报	0.000 
汇报	0.000 
汇报	0.000 
汇报	0.000 
汇报	0.000 
汇报	0.100 
汇报	0.000 
汇报	0.250 
汇报	0.000 
会	0.000 
会	0.000 
会	0.000 
会	0.091 
会	0.333 
会	0.167 
会	0.000 
会	0.100 
会	0.000 
会	0.000 
会	0.000 
会	0.000 
会	0.000 
会	0.000 
会	0.000 
会	0.143 
会	0.000 
会	0.000 
会	0.167 
会	0.143 
会	0.167 
会	0.111 
会	0.000 
会	0.200 
会	0.125 
会	0.000 
会	0.000 
会	0.000 
会	0.000 
会见	0.091 
会见	0.000 
会见	0.000 
会见	0.000 
会见	0.000 
会见	0.000 
会见	0.000 
会见	0.000 
会见	0.100 
会见	0.091 
会面	0.000 
会面	0.000 
会面	0.000 
会面	0.000 
昏迷	0.077 
昏迷	0.000 
昏迷	0.000 
昏迷	0.000 
昏迷	0.000 
昏迷	0.000 
昏迷	0.111 
混	0.000 
混	0.000 
混	0.000 
混	0.067 
混	0.222 
混	0.000 
混	0.048 
混	0.063 
混	0.111 
混	0.083 
混	0.100 
混	0.000 
混	0.125 
混	0.235 
混	0.000 
混	0.000 
混	0.000 
混	0.000 
混	0.091 
混	0.000 
混	0.200 
混	0.067 
混	0.000 
混	0.000 
混	0.000 
混	0.000 
混	0.091 
混	0.091 
混	0.071 
混	0.000 
混	0.250 
混合	0.000 
混合	0.077 
混合	0.111 
混合	0.000 
混合	0.154 
混合	0.000 
混合	0.000 
混合	0.100 
混合	0.200 
混合	0.000 
活	0.043 
活	0.063 
活	0.000 
活	0.250 
活	0.000 
活	0.000 
活	0.000 
活	0.000 
活	0.083 
活	0.000 
活	0.000 
活	0.067 
活	0.143 
活	0.000 
活动	0.067 
活动	0.182 
活动	0.000 
活动	0.000 
活动	0.091 
活动	0.000 
活动	0.000 
活动	0.143 
活动	0.000 
活动	0.000 
活动	0.000 
活动	0.000 
活动	0.143 
活动	0.000 
活动	0.000 
活动	0.000 
活动	0.000 
活动	0.077 
活动	0.000 
活动	0.000 
活动	0.100 
活动	0.111 
活动	0.071 
活动	0.000 
活动	0.300 
活动	0.000 
活动	0.000 
活动	0.000 
活动	0.000 
活动	0.083 
活动	0.000 
活动	0.091 
活跃	0.000 
活跃	0.059 
活跃	0.000 
活跃	0.056 
活跃	0.000 
活跃	0.000 
活跃	0.000 
活跃	0.000 
活跃	0.133 
活跃	0.111 
活跃	0.091 
火	0.000 
火	0.067 
火	0.059 
火	0.000 
获得	0.071 
获得	0.167 
获得	0.188 
获得	0.000 
获得	0.000 
获得	0.000 
获得	0.000 
获得	0.111 
获得	0.091 
积	0.000 
积	0.222 
积	0.000 
积	0.143 
积	0.083 
积	0.125 
积	0.091 
积	0.000 
积	0.000 
积累	0.000 
积累	0.000 
积累	0.000 
积累	0.143 
积累	0.100 
积累	0.000 
积累	0.091 
积累	0.000 
积累	0.091 
积累	0.000 
激动	0.000 
激动	0.000 
激动	0.048 
激动	0.000 
激动	0.000 
激动	0.059 
激动	0.143 
即	0.091 
即	0.667 
即	0.000 
即	0.125 
集合	0.000 
集合	0.083 
集合	0.000 
集合	0.000 
集合	0.000 
集合	0.200 
集合	0.000 
集合	0.000 
集中	0.000 
集中	0.059 
集中	0.000 
集中	0.000 
集中	0.000 
集中	0.000 
集中	0.000 
集中	0.429 
集中	0.000 
集中	0.100 
挤	0.000 
挤	0.000 
挤	0.067 
挤	0.077 
挤	0.000 
挤	0.000 
挤	0.083 
挤	0.000 
挤	0.071 
挤	0.000 
挤	0.000 
挤	0.000 
挤	0.000 
挤	0.083 
挤	0.000 
挤	0.000 
挤	0.000 
挤	0.000 
挤	0.063 
挤	0.000 
挤	0.000 
挤	0.000 
挤	0.000 
挤	0.200 
挤	0.000 
挤	0.000 
挤	0.000 
挤	0.100 
挤	0.000 
挤	0.071 
挤	0.000 
挤	0.167 
挤	0.000 
给予	0.000 
给予	0.000 
给予	0.000 
给予	0.071 
计	0.167 
计	0.000 
计划	0.000 
计划	0.000 
计划	0.000 
计划	0.000 
计划	0.000 
计划	0.143 
计划	0.333 
计划	0.000 
计较	0.000 
计较	0.000 
计较	0.143 
计较	0.000 
计较	0.000 
计较	0.000 
计较	0.000 
计较	0.000 
计较	0.000 
计较	0.000 
计较	0.000 
计较	0.000 
计较	0.000 
计较	0.111 
计较	0.000 
计较	0.000 
计较	0.000 
记	0.100 
记	0.000 
记	0.000 
记	0.000 
记	0.000 
记	0.100 
记	0.000 
记	0.083 
记	0.000 
记	0.000 
记	0.000 
记	0.000 
记	0.000 
记	0.143 
记	0.000 
记	0.000 
记	0.000 
记得	0.000 
记得	0.000 
记得	0.000 
记得	0.000 
记得	0.100 
记录	0.000 
记录	0.000 
记录	0.000 
记录	0.000 
记录	0.000 
记录	0.000 
记录	0.000 
记录	0.125 
记录	0.000 
记忆	0.083 
记忆	0.000 
记忆	0.000 
记忆	0.000 
纪念	0.000 
纪念	0.125 
纪念	0.000 
纪念	0.087 
纪念	0.000 
纪念	0.083 
纪念	0.125 
纪念	0.222 
纪念	0.167 
纪念	0.222 
纪念	0.091 
继承	0.056 
继承	0.000 
继承	0.250 
继承	0.000 
继承	0.000 
继承	0.000 
继承	0.125 
继承	0.333 
继承	0.067 
继承	0.000 
继续	0.000 
继续	0.000 
继续	0.000 
继续	0.000 
继续	0.000 
寄	0.143 
寄	0.000 
寄	0.000 
寄	0.000 
寄	0.000 
寄	0.000 
寄	0.000 
寄	0.111 
寄	0.167 
寄	0.095 
寄	0.000 
寄	0.000 
寄	0.000 
加	0.100 
加	0.111 
加	0.000 
加	0.000 
加	0.231 
加	0.000 
加	0.000 
加	0.000 
加	0.000 
加	0.000 
加	0.000 
加	0.000 
加	0.143 
加	0.000 
加	0.071 
加	0.000 
加	0.333 
加	0.000 
加	0.000 
加	0.063 
加	0.000 
加	0.000 
加	0.000 
加	0.048 
加工	0.000 
加工	0.000 
加工	0.000 
加工	0.077 
加工	0.000 
加工	0.222 
加工	0.143 
加工	0.000 
加工	0.125 
加紧	0.200 
加紧	0.000 
加紧	0.000 
加紧	0.000 
加紧	0.000 
加强	0.200 
加强	0.000 
加强	0.000 
加强	0.000 
加强	0.250 
加入	0.000 
加入	0.000 
加入	0.077 
加入	0.000 
加入	0.000 
加入	0.000 
加入	0.000 
加入	0.000 
加入	0.273 
加入	0.000 
加深	0.077 
加深	0.000 
加深	0.000 
加深	0.000 
加深	0.000 
加速	0.125 
加速	0.000 
加速	0.000 
加速	0.000 
加速	0.143 
加速	0.000 
加速	0.167 
加以	0.000 
加以	0.083 
加以	0.091 
加以	0.000 
加以	0.000 
加以	0.063 
加以	0.000 
加以	0.000 
夹	0.000 
夹	0.000 
夹	0.100 
夹	0.000 
夹	0.100 
夹	0.056 
夹	0.000 
夹	0.125 
夹	0.063 
夹	0.167 
夹	0.167 
夹	0.200 
夹	0.125 
夹	0.000 
夹	0.077 
夹	0.000 
夹	0.143 
夹	0.000 
夹	0.133 
夹	0.000 
驾	0.000 
驾	0.000 
驾	0.125 
驾	0.000 
驾	0.000 
驾	0.000 
驾	0.083 
驾	0.000 
驾	0.000 
驾	0.125 
驾	0.125 
驾	0.000 
驾	0.143 
驾	0.125 
驾	0.091 
驾	0.167 
驾	0.043 
驾	0.000 
驾	0.091 
驾	0.000 
驾	0.000 
驾	0.000 
